    0.00    0.08    0.05    0.04    0.05    0.04    0.03    0.03    0.03    0.03    0.02    0.02    0.02    0.02    0.02    0.02    0.03    0.03    0.03    0.04    0.04    0.04    0.06    0.07
    0.07    0.06    0.06    0.05    0.04    0.03    0.02    0.03    0.03    0.02    0.02    0.01    0.01    0.01    0.02    0.02    0.02    0.03    0.06    0.04    0.05    0.04    0.05    0.08
    0.06    0.07    0.06    0.04    0.04    0.04    0.03    0.02    0.02    0.02    0.00    0.00    0.00    0.00    0.01    0.02    0.02    0.03    0.03    0.03    0.04    0.04    0.06    0.06
    0.05    0.06    0.05    0.04    0.04    0.03    0.03    0.02    0.02    0.02    0.00    0.00    0.00    0.00    0.01    0.02    0.02    0.02    0.03    0.04    0.03    0.03    0.05    0.06
    0.07    0.08    0.06    0.06    0.03    0.03    0.03    0.02    0.02    0.03    0.00    0.00    0.00    0.00    0.01    0.02    0.02    0.02    0.07    0.04    0.04    0.04    0.05    0.07
    0.06    0.06    0.14    0.04    0.03    0.03    0.03    0.02    0.02    0.02    0.00    0.00    0.00    0.00    0.01    0.01    0.03    0.03    0.03    0.03    0.05    0.04    0.05    0.06
    0.08    0.06    0.06    0.05    0.04    0.02    0.03    0.02    0.02    0.02    0.02    0.01    0.01    0.01    0.02    0.02    0.02    0.03    0.03    0.03    0.03    0.04    0.05    0.06
    0.09    0.08    0.08    0.05    0.04    0.03    0.03    0.03    0.03    0.03    0.02    0.02    0.02    0.02    0.02    0.00    0.03    0.03    0.03    0.04    0.04    0.05    0.06    0.06
    0.07    0.07    0.06    0.04    0.03    0.03    0.03    0.02    0.02    0.02    0.02    0.02    0.02    0.02    0.02    0.02    0.03    0.03    0.03    0.04    0.05    0.05    0.05    0.09
    0.06    0.06    0.05    0.04    0.05    0.03    0.03    0.05    0.03    0.02    0.02    0.02    0.03    0.03    0.03    0.02    0.03    0.03    0.05    0.05    0.04    0.06    0.10    0.08
    0.09    0.08    0.07    0.05    0.05    0.04    0.03    0.04    0.04    0.03    0.03    0.03    0.02    0.03    0.03    0.03    0.04    0.05    0.00    0.06    0.07    0.06    0.08    0.00
    0.08    0.09    0.13    0.07    0.05    0.04    0.04    0.04    0.04    0.03    0.03    0.03    0.04    0.03    0.03    0.03    0.05    0.03    0.06    0.05    0.05    0.06    0.08    0.13
    0.09    0.10    0.08    0.07    0.06    0.04    0.04    0.04    0.04    0.04    0.03    0.00    0.03    0.03    0.05    0.03    0.04    0.03    0.05    0.07    0.06    0.09    0.00    0.00
    0.10    0.10    0.10    0.13    0.09    0.06    0.06    0.05    0.05    0.04    0.05    0.05    0.06    0.04    0.04    0.05    0.06    0.05    0.05    0.00    0.10    0.17    0.00    0.20
    0.14    0.12    0.09    0.10    0.09    0.07    0.08    0.07    0.05    0.05    0.05    0.05    0.05    0.38    0.07    0.06    0.06    0.10    0.07    0.09    0.10    0.12    0.16    0.17
    0.15    0.16    0.14    0.11    0.11    0.10    0.00    0.10    0.08    0.08    0.08    0.06    0.08    0.08    0.08    0.08    0.10    0.08    0.07    0.11    0.14    0.21    0.20    0.23
    0.08    0.04    0.03    0.04    0.04    0.04    0.07    0.21
    0.06    0.03    0.02    0.02    0.02    0.02    0.03    0.04
    0.05    0.02    0.02    0.01    0.02    0.01    0.02    0.03
    0.05    0.02    0.01    0.01    0.01    0.01    0.01    0.03
    0.05    0.02    0.02    0.01    0.01    0.01    0.02    0.03
    0.05    0.02    0.02    0.01    0.01    0.02    0.03    0.11
    0.04    0.03    0.02    0.02    0.02    0.02    0.03    0.04
    0.06    0.04    0.04    0.05    0.03    0.04    0.06    0.05

