    0.05    0.00    0.04    0.03    0.03    0.02    0.02    0.02    0.01    0.01    0.00    0.00    0.00    0.00    0.01    0.01    0.02    0.02    0.02    0.02    0.03    0.03    0.04    0.04
    0.04    0.05    0.04    0.03    0.03    0.02    0.02    0.02    0.01    0.01    0.00    0.00    0.00    0.00    0.01    0.01    0.02    0.02    0.02    0.02    0.02    0.02    0.03    0.04
    0.05    0.04    0.05    0.05    0.02    0.02    0.02    0.02    0.01    0.00    0.00    0.00    0.00    0.00    0.01    0.01    0.01    0.02    0.00    0.02    0.02    0.03    0.03    0.05
    0.04    0.05    0.07    0.04    0.02    0.02    0.02    0.02    0.02    0.02    0.00    0.00    0.00    0.00    0.01    0.01    0.02    0.02    0.02    0.02    0.03    0.03    0.03    0.04
    0.05    0.04    0.04    0.03    0.03    0.02    0.02    0.02    0.02    0.00    0.02    0.01    0.01    0.01    0.01    0.02    0.01    0.02    0.02    0.02    0.02    0.03    0.04    0.04
    0.05    0.06    0.05    0.04    0.03    0.02    0.02    0.02    0.02    0.02    0.01    0.01    0.01    0.00    0.02    0.00    0.02    0.02    0.02    0.03    0.03    0.04    0.05    0.04
    0.05    0.05    0.04    0.04    0.02    0.02    0.02    0.02    0.02    0.01    0.01    0.01    0.02    0.02    0.01    0.02    0.02    0.02    0.02    0.03    0.03    0.04    0.04    0.04
    0.05    0.05    0.04    0.03    0.03    0.02    0.02    0.03    0.02    0.02    0.02    0.02    0.02    0.02    0.02    0.02    0.02    0.02    0.03    0.03    0.03    0.04    0.07    0.06
    0.06    0.06    0.05    0.04    0.03    0.03    0.02    0.03    0.03    0.02    0.02    0.02    0.02    0.02    0.02    0.02    0.03    0.04    0.00    0.04    0.00    0.05    0.00    0.06
    0.06    0.06    0.09    0.05    0.04    0.03    0.03    0.00    0.03    0.02    0.02    0.02    0.03    0.02    0.02    0.02    0.02    0.00    0.04    0.04    0.04    0.04    0.06    0.10
    0.07    0.07    0.06    0.05    0.04    0.03    0.03    0.03    0.03    0.03    0.02    0.03    0.02    0.02    0.03    0.02    0.03    0.00    0.04    0.04    0.04    0.06    0.05    0.08
    0.07    0.07    0.07    0.10    0.05    0.05    0.04    0.04    0.04    0.03    0.03    0.03    0.04    0.03    0.03    0.03    0.04    0.04    0.03    0.04    0.06    0.10    0.08    0.00
    0.11    0.09    0.07    0.07    0.06    0.05    0.06    0.05    0.04    0.04    0.00    0.04    0.04    0.04    0.04    0.04    0.04    0.04    0.05    0.05    0.06    0.07    0.08    0.13
    0.11    0.10    0.09    0.08    0.07    0.08    0.00    0.05    0.05    0.05    0.06    0.04    0.05    0.05    0.05    0.05    0.06    0.05    0.06    0.07    0.11    0.14    0.12    0.00
    0.00    0.25    0.00    0.05    0.05    0.07    0.10    0.22
    0.00    0.00    0.03    0.03    0.03    0.00    0.04    0.00
    0.04    0.03    0.02    0.02    0.03    0.02    0.03    0.04
    0.04    0.02    0.02    0.02    0.02    0.02    0.02    0.04
    0.04    0.02    0.02    0.02    0.02    0.02    0.02    0.05
    0.04    0.02    0.02    0.02    0.02    0.02    0.04    0.13
    0.05    0.03    0.03    0.03    0.02    0.02    0.03    0.06
    0.07    0.04    0.04    0.05    0.03    0.04    0.05    0.14

